timestamp,deviceID,label,temperature_celsius,humidity_percent,battery_volt,pressure_hpa,pm_1_ug_per_m3,pm_2_5_ug_per_m3,pm_2_5_from,pm_10_ug_per_m3,pm_10_from
2023-01-23 21:00:00,f008d1cc6334,LLDC001-P (12/40),3.07,75.63,4.04,1040.0,7.40224981307983,9.03712247297697,pm2_5_corrected_B,15.7950245166285,pm10_corrected_B
2023-01-23 22:00:00,f008d1cc6334,LLDC001-P (12/40),2.94,76.32,4.04,1040.0,7.90793657302856,9.56084640617521,pm2_5_corrected_B,17.4682962218459,pm10_corrected_B
2023-01-23 23:00:00,f008d1cc6334,LLDC001-P (12/40),2.87,76.54,4.04,1040.0,10.8239097595215,12.1993104162694,pm2_5_corrected_B,18.7646063380221,pm10_corrected_B
2023-01-24 00:00:00,f008d1cc6334,LLDC001-P (12/40),2.95,77.5,4.04,1040.0,11.4519062042236,13.55698947967,pm2_5_corrected_B,21.9404535530697,pm10_corrected_B
2023-01-24 01:00:00,f008d1cc6334,LLDC001-P (12/40),3.27,78.14,4.04,1040.0,7.98477602005005,9.44250117517629,pm2_5_corrected_B,17.1372238118162,pm10_corrected_B
2023-01-24 02:00:00,f008d1cc6334,LLDC001-P (12/40),3.52,78.12,4.04,1040.0,8.33257102966309,9.83322729815423,pm2_5_corrected_B,16.4130695646894,pm10_corrected_B
2023-01-24 03:00:00,f008d1cc6334,LLDC001-P (12/40),3.69,78.18,4.04,1040.0,9.1293830871582,10.6472380706474,pm2_5_corrected_B,17.4341123116708,pm10_corrected_B
2023-01-24 04:00:00,f008d1cc6334,LLDC001-P (12/40),3.54,78.44,4.04,1040.0,7.55933094024658,9.2930585206289,pm2_5_corrected_B,15.6558896348087,pm10_corrected_B
2023-01-24 05:00:00,f008d1cc6334,LLDC001-P (12/40),3.51,78.75,4.04,1040.0,9.01508331298828,10.3252843504062,pm2_5_corrected_B,18.1561420810684,pm10_corrected_B
2023-01-24 06:00:00,f008d1cc6334,LLDC001-P (12/40),3.4,78.94,4.04,1040.0,10.2507734298706,11.9713026741133,pm2_5_corrected_B,19.1059574049175,pm10_corrected_B
2023-01-24 07:00:00,f008d1cc6334,LLDC001-P (12/40),3.44,79.19,4.04,1040.0,9.16971397399902,10.3735338674184,pm2_5_corrected_B,16.2913963696661,pm10_corrected_B
2023-01-24 08:00:00,f008d1cc6334,LLDC001-P (12/40),3.44,79.19,4.04,1040.0,9.16971397399902,10.3735338674184,pm2_5_corrected_B,16.2913963696661,pm10_corrected_B
2023-01-24 09:00:00,f008d1cc6334,LLDC001-P (12/40),3.44,79.19,4.04,1040.0,9.16971397399902,10.3735338674184,pm2_5_corrected_B,16.2913963696661,pm10_corrected_B
2023-01-24 10:00:00,f008d1cc6334,LLDC001-P (12/40),3.89,78.14,4.04,1041.0,5.11497592926025,6.3080599464705,pm2_5_corrected_B,12.3034703748429,pm10_corrected_B
2023-01-24 11:00:00,f008d1cc6334,LLDC001-P (12/40),3.92,77.48,4.04,1042.0,4.25433731079102,5.73174131423312,pm2_5_corrected_B,11.6441600928656,pm10_corrected_B
2023-01-24 12:00:00,f008d1cc6334,LLDC001-P (12/40),4.22,77.18,4.04,1041.0,4.15626811981201,5.53438858393851,pm2_5_corrected_B,11.7427860109372,pm10_corrected_B
2023-01-24 13:00:00,f008d1cc6334,LLDC001-P (12/40),4.9,75.89,4.04,1040.0,3.92374444007874,5.37626698281986,pm2_5_corrected_B,11.6429556354399,pm10_corrected_B
2023-01-24 14:00:00,f008d1cc6334,LLDC001-P (12/40),5.28,74.59,4.05,1040.0,3.78262114524841,5.30147846201602,pm2_5_corrected_B,12.5155423104116,pm10_corrected_B
2023-01-24 15:00:00,f008d1cc6334,LLDC001-P (12/40),8.68,70.71,4.05,1040.0,3.19320821762085,4.95608006387965,pm2_5_corrected_B,12.4263211878403,pm10_corrected_B
2023-01-24 16:00:00,f008d1cc6334,LLDC001-P (12/40),4.51,72.75,4.05,1040.0,4.78133201599121,5.91990985775942,pm2_5_corrected_B,13.6027547822702,pm10_corrected_B
2023-01-24 17:00:00,f008d1cc6334,LLDC001-P (12/40),3.91,73.57,4.04,1040.0,4.52961254119873,5.47183653530679,pm2_5_corrected_B,11.2837082433141,pm10_corrected_B
2023-01-24 18:00:00,f008d1cc6334,LLDC001-P (12/40),3.91,73.57,4.04,1040.0,4.52961254119873,5.47183653530679,pm2_5_corrected_B,11.2837082433141,pm10_corrected_B
2023-01-24 19:00:00,f008d1cc6334,LLDC001-P (12/40),3.46,74.86,4.04,1040.0,6.57269811630249,7.47411672894996,pm2_5_corrected_B,14.3878280424903,pm10_corrected_B
2023-01-24 20:00:00,f008d1cc6334,LLDC001-P (12/40),2.91,75.45,4.04,1040.0,7.33546161651611,8.11127120596741,pm2_5_corrected_B,14.9049948820496,pm10_corrected_B
2023-01-24 21:00:00,f008d1cc6334,LLDC001-P (12/40),1.22,76.97,4.04,1040.0,8.90723609924316,9.42860195033799,pm2_5_corrected_B,14.9019247147046,pm10_corrected_B
2023-01-24 22:00:00,f008d1cc6334,LLDC001-P (12/40),0.38,78.61,4.04,1040.0,10.0250959396362,10.5172797681695,pm2_5_corrected_B,15.7452786773403,pm10_corrected_B
2023-01-24 23:00:00,f008d1cc6334,LLDC001-P (12/40),-0.4,81.2,4.04,1040.0,21.2418613433838,22.5353532796204,pm2_5_corrected_B,30.0175754879451,pm10_corrected_B
2023-01-25 00:00:00,f008d1cc6334,LLDC001-P (12/40),-0.95,83.38,4.04,1039.0,21.5106964111328,23.2655405436554,pm2_5_corrected_B,31.028145828007,pm10_corrected_B
2023-01-25 01:00:00,f008d1cc6334,LLDC001-P (12/40),-1.62,84.66,4.04,1039.0,20.1187839508057,21.5734650648273,pm2_5_corrected_B,30.9462694773945,pm10_corrected_B
2023-01-25 02:00:00,f008d1cc6334,LLDC001-P (12/40),-2.13,85.33,4.04,1039.0,21.5990467071533,22.905100537171,pm2_5_corrected_B,31.5150669459592,pm10_corrected_B
2023-01-25 03:00:00,f008d1cc6334,LLDC001-P (12/40),-1.61,85.68,4.04,1039.0,28.5882129669189,30.828017983701,pm2_5_corrected_B,42.6575165306895,pm10_corrected_B
2023-01-25 04:00:00,f008d1cc6334,LLDC001-P (12/40),-0.54,85.38,4.04,1038.0,21.9724750518799,23.4037667837859,pm2_5_corrected_B,33.6306840911772,pm10_corrected_B
2023-01-25 05:00:00,f008d1cc6334,LLDC001-P (12/40),-0.05,85.37,4.04,1038.0,22.115327835083,24.0394838950555,pm2_5_corrected_B,32.119018617763,pm10_corrected_B
2023-01-25 06:00:00,f008d1cc6334,LLDC001-P (12/40),-0.05,85.37,4.04,1038.0,22.115327835083,24.0394838950555,pm2_5_corrected_B,32.119018617763,pm10_corrected_B
2023-01-25 07:00:00,f008d1cc6334,LLDC001-P (12/40),0.97,85.4,4.03,1038.0,30.9478874206543,36.4561252551362,pm2_5_corrected_B,53.9650258975044,pm10_corrected_B
2023-01-25 08:00:00,f008d1cc6334,LLDC001-P (12/40),0.77,85.15,4.03,1037.0,30.0003719329834,38.2503040596685,pm2_5_corrected_B,59.444195456276,pm10_corrected_B
2023-01-25 09:00:00,f008d1cc6334,LLDC001-P (12/40),0.92,85.35,4.03,1037.0,36.8634071350098,47.5360849474728,pm2_5_corrected_B,78.1254506976454,pm10_corrected_B
2023-01-25 10:00:00,f008d1cc6334,LLDC001-P (12/40),1.05,85.42,4.03,1036.0,34.3301467895508,44.8493759373789,pm2_5_corrected_B,78.5164949435691,pm10_corrected_B
2023-01-25 11:00:00,f008d1cc6334,LLDC001-P (12/40),1.35,85.28,4.03,1035.0,34.5691871643066,46.8709453519296,pm2_5_corrected_B,85.8346200667118,pm10_corrected_B
2023-01-25 12:00:00,f008d1cc6334,LLDC001-P (12/40),2.03,85.8,4.04,1034.0,38.0250778198242,50.8176006062647,pm2_5_corrected_B,91.0248059617075,pm10_corrected_B
2023-01-25 13:00:00,f008d1cc6334,LLDC001-P (12/40),3.15,86.05,4.04,1034.0,21.3821907043457,27.5708663590993,pm2_5_corrected_B,47.32981332893,pm10_corrected_B
2023-01-25 14:00:00,f008d1cc6334,LLDC001-P (12/40),3.11,86.05,4.04,1033.0,19.6665134429932,25.7533473828632,pm2_5_corrected_B,43.5173956438104,pm10_corrected_B
2023-01-25 15:00:00,f008d1cc6334,LLDC001-P (12/40),3.38,85.56,4.04,1031.0,30.1605682373047,41.6980406313975,pm2_5_corrected_B,79.8224140911255,pm10_corrected_B
2023-01-25 16:00:00,f008d1cc6334,LLDC001-P (12/40),3.48,86.04,4.04,1031.0,28.3901405334473,39.2036408866978,pm2_5_corrected_B,70.6906860885687,pm10_corrected_B
2023-01-25 17:00:00,f008d1cc6334,LLDC001-P (12/40),3.48,86.04,4.04,1031.0,28.3901405334473,39.2036408866978,pm2_5_corrected_B,70.6906860885687,pm10_corrected_B
2023-01-25 18:00:00,f008d1cc6334,LLDC001-P (12/40),3.48,86.04,4.04,1031.0,28.3901405334473,39.2036408866978,pm2_5_corrected_B,70.6906860885687,pm10_corrected_B
2023-01-25 19:00:00,f008d1cc6334,LLDC001-P (12/40),3.78,86.83,4.03,1030.0,41.7696418762207,55.839631162839,pm2_5_corrected_B,98.2015322718092,pm10_corrected_B
2023-01-25 20:00:00,f008d1cc6334,LLDC001-P (12/40),3.85,87.05,4.03,1030.0,35.6892890930176,46.7971663609466,pm2_5_corrected_B,87.4204455546143,pm10_corrected_B
2023-01-25 21:00:00,f008d1cc6334,LLDC001-P (12/40),4.2,87.51,4.03,1029.0,32.3580322265625,40.0821608101079,pm2_5_corrected_B,68.095916689455,pm10_corrected_B
2023-01-25 22:00:00,f008d1cc6334,LLDC001-P (12/40),5.22,90.2,4.03,1029.0,25.4649791717529,31.7757716265946,pm2_5_corrected_B,52.3271768382511,pm10_corrected_B
2023-01-25 23:00:00,f008d1cc6334,LLDC001-P (12/40),5.57,89.49,4.03,1030.0,5.40359258651733,7.33698160124634,pm2_5_corrected_B,13.3921224057053,pm10_corrected_B
2023-01-26 00:00:00,f008d1cc6334,LLDC001-P (12/40),5.14,89.12,4.03,1030.0,3.62903141975403,5.52951490400048,pm2_5_corrected_B,13.2257731792691,pm10_corrected_B
2023-01-26 01:00:00,f008d1cc6334,LLDC001-P (12/40),4.58,88.4,4.03,1030.0,2.97745680809021,4.84917942097477,pm2_5_corrected_B,12.5368454579713,pm10_corrected_B
2023-01-26 02:00:00,f008d1cc6334,LLDC001-P (12/40),3.09,89.42,4.03,1030.0,5.30610752105713,7.09989052053056,pm2_5_corrected_B,15.3545886188908,pm10_corrected_B
2023-01-26 03:00:00,f008d1cc6334,LLDC001-P (12/40),2.43,89.62,4.03,1030.0,4.61465120315552,6.02652916717625,pm2_5_corrected_B,12.7214940667126,pm10_corrected_B
2023-01-26 04:00:00,f008d1cc6334,LLDC001-P (12/40),2.43,89.62,4.03,1030.0,4.61465120315552,6.02652916717625,pm2_5_corrected_B,12.7214940667126,pm10_corrected_B
2023-01-26 05:00:00,f008d1cc6334,LLDC001-P (12/40),3.0,90.04,4.03,1031.0,5.02221059799194,7.35833358084524,pm2_5_corrected_B,18.0599017124223,pm10_corrected_B
2023-01-26 06:00:00,f008d1cc6334,LLDC001-P (12/40),3.64,89.01,4.03,1031.0,3.96106815338135,6.11609697889244,pm2_5_corrected_B,17.2833656163949,pm10_corrected_B
2023-01-26 07:00:00,f008d1cc6334,LLDC001-P (12/40),3.88,87.45,4.02,1031.0,4.04625749588013,6.5477814082792,pm2_5_corrected_B,16.5126057806237,pm10_corrected_B
2023-01-26 08:00:00,f008d1cc6334,LLDC001-P (12/40),4.02,87.53,4.02,1031.0,4.43238306045532,6.8311852018554,pm2_5_corrected_B,15.6861840227443,pm10_corrected_B
2023-01-26 09:00:00,f008d1cc6334,LLDC001-P (12/40),4.02,87.53,4.02,1031.0,4.43238306045532,6.8311852018554,pm2_5_corrected_B,15.6861840227443,pm10_corrected_B
2023-01-26 10:00:00,f008d1cc6334,LLDC001-P (12/40),4.94,86.87,4.02,1032.0,6.05434226989746,7.51643904838651,pm2_5_corrected_B,15.6971426709202,pm10_corrected_B
2023-01-26 11:00:00,f008d1cc6334,LLDC001-P (12/40),6.12,86.98,4.03,1032.0,6.52524518966675,7.74578105649672,pm2_5_corrected_B,16.8450472956836,pm10_corrected_B
2023-01-26 12:00:00,f008d1cc6334,LLDC001-P (12/40),7.58,84.6,4.04,1032.0,5.48859882354736,8.03326207353293,pm2_5_corrected_B,20.5932512865473,pm10_corrected_B
2023-01-26 13:00:00,f008d1cc6334,LLDC001-P (12/40),7.9,80.18,4.04,1032.0,6.07778215408325,9.73711116374429,pm2_5_corrected_B,25.8466073142288,pm10_corrected_B
2023-01-26 14:00:00,f008d1cc6334,LLDC001-P (12/40),6.55,84.09,4.04,1032.0,4.42115545272827,6.97371209042412,pm2_5_corrected_B,18.7386524303047,pm10_corrected_B
2023-01-26 15:00:00,f008d1cc6334,LLDC001-P (12/40),6.55,84.09,4.04,1032.0,4.42115545272827,6.97371209042412,pm2_5_corrected_B,18.7386524303047,pm10_corrected_B
2023-01-26 16:00:00,f008d1cc6334,LLDC001-P (12/40),6.38,85.6,4.04,1032.0,3.43578743934631,5.64335257495983,pm2_5_corrected_B,14.921567045542,pm10_corrected_B
2023-01-26 17:00:00,f008d1cc6334,LLDC001-P (12/40),6.08,86.05,4.04,1032.0,4.09620046615601,6.7770228473474,pm2_5_corrected_B,18.69719935411,pm10_corrected_B
2023-01-26 18:00:00,f008d1cc6334,LLDC001-P (12/40),5.36,86.91,4.04,1032.0,3.96696710586548,6.61331773182337,pm2_5_corrected_B,18.7361150471265,pm10_corrected_B
2023-01-26 19:00:00,f008d1cc6334,LLDC001-P (12/40),5.22,83.72,4.04,1033.0,2.15749025344849,4.33790470547837,pm2_5_corrected_B,13.2442073236432,pm10_corrected_B
2023-01-26 20:00:00,f008d1cc6334,LLDC001-P (12/40),5.13,83.18,4.03,1033.0,1.49777221679688,3.50018373605173,pm2_5_corrected_B,9.84198804277231,pm10_corrected_B
2023-01-26 21:00:00,f008d1cc6334,LLDC001-P (12/40),4.53,82.96,4.03,1033.0,1.8921240568161,3.8223286833343,pm2_5_corrected_B,10.9835440185668,pm10_corrected_B
2023-01-26 22:00:00,f008d1cc6334,LLDC001-P (12/40),4.65,83.38,4.03,1033.0,2.17079305648804,4.07450511354445,pm2_5_corrected_B,11.1874009406925,pm10_corrected_B
2023-01-26 23:00:00,f008d1cc6334,LLDC001-P (12/40),4.4,86.3,4.03,1033.0,3.81724381446838,5.09324643813297,pm2_5_corrected_B,11.3173120527527,pm10_corrected_B
2023-01-27 00:00:00,f008d1cc6334,LLDC001-P (12/40),4.42,86.61,4.03,1032.0,4.06162118911743,5.6071255006676,pm2_5_corrected_B,11.3315971065368,pm10_corrected_B
2023-01-27 01:00:00,f008d1cc6334,LLDC001-P (12/40),4.24,86.39,4.03,1032.0,3.48638463020325,4.77426135659846,pm2_5_corrected_B,10.9266086919902,pm10_corrected_B
2023-01-27 02:00:00,f008d1cc6334,LLDC001-P (12/40),4.27,86.07,4.03,1032.0,2.01554727554321,3.52896921476453,pm2_5_corrected_B,10.3408648317093,pm10_corrected_B
2023-01-27 03:00:00,f008d1cc6334,LLDC001-P (12/40),4.03,85.86,4.03,1032.0,2.93816781044006,4.02608019482361,pm2_5_corrected_B,9.8850397617124,pm10_corrected_B
2023-01-27 04:00:00,f008d1cc6334,LLDC001-P (12/40),3.87,86.7,4.03,1032.0,5.51665735244751,6.71869424686864,pm2_5_corrected_B,13.5811326921671,pm10_corrected_B
2023-01-27 05:00:00,f008d1cc6334,LLDC001-P (12/40),3.92,86.78,4.03,1032.0,6.22275352478027,7.31689604768823,pm2_5_corrected_B,12.3877747032351,pm10_corrected_B
2023-01-27 06:00:00,f008d1cc6334,LLDC001-P (12/40),3.96,86.8,4.03,1032.0,4.12602376937866,5.52196358056138,pm2_5_corrected_B,10.4502112310966,pm10_corrected_B
2023-01-27 07:00:00,f008d1cc6334,LLDC001-P (12/40),4.03,86.71,4.03,1032.0,3.91525363922119,5.64824561869657,pm2_5_corrected_B,11.2894230820533,pm10_corrected_B
2023-01-27 08:00:00,f008d1cc6334,LLDC001-P (12/40),4.09,86.37,4.03,1032.0,4.74325275421143,6.56085216280844,pm2_5_corrected_B,14.8575538333878,pm10_corrected_B
2023-01-27 09:00:00,f008d1cc6334,LLDC001-P (12/40),4.52,85.65,4.03,1032.0,3.98390960693359,5.74902067103742,pm2_5_corrected_B,11.7120268936862,pm10_corrected_B
2023-01-27 10:00:00,f008d1cc6334,LLDC001-P (12/40),5.48,84.55,4.03,1032.0,2.66647481918335,4.74171221961182,pm2_5_corrected_B,11.9581834032328,pm10_corrected_B
2023-01-27 11:00:00,f008d1cc6334,LLDC001-P (12/40),6.87,81.14,4.03,1032.0,2.29832458496094,4.76429034159074,pm2_5_corrected_B,17.8733471575093,pm10_corrected_B
2023-01-27 12:00:00,f008d1cc6334,LLDC001-P (12/40),7.65,77.66,4.04,1032.0,1.91793203353882,4.46382878638105,pm2_5_corrected_B,16.8585257898177,pm10_corrected_B
2023-01-27 13:00:00,f008d1cc6334,LLDC001-P (12/40),7.51,75.8,4.04,1032.0,1.55258107185364,4.2154724229763,pm2_5_corrected_B,14.0151493943536,pm10_corrected_B
2023-01-27 14:00:00,f008d1cc6334,LLDC001-P (12/40),9.06,73.56,4.04,1031.0,1.46865665912628,4.14248174203735,pm2_5_corrected_B,16.0027365690327,pm10_corrected_B
2023-01-27 15:00:00,f008d1cc6334,LLDC001-P (12/40),7.42,72.04,4.04,1032.0,1.49230742454529,4.1974375066878,pm2_5_corrected_B,13.4833734773287,pm10_corrected_B
2023-01-27 16:00:00,f008d1cc6334,LLDC001-P (12/40),6.64,72.42,4.04,1032.0,1.67026138305664,4.30138890453746,pm2_5_corrected_B,14.1722439232242,pm10_corrected_B
2023-01-27 17:00:00,f008d1cc6334,LLDC001-P (12/40),6.24,73.01,4.04,1032.0,1.69284558296204,4.31449623433509,pm2_5_corrected_B,14.3706881189118,pm10_corrected_B
2023-01-27 18:00:00,f008d1cc6334,LLDC001-P (12/40),4.0,75.28,4.04,1033.0,2.49683952331543,4.82257791368185,pm2_5_corrected_B,13.8209159832559,pm10_corrected_B
2023-01-27 19:00:00,f008d1cc6334,LLDC001-P (12/40),3.38,77.41,4.04,1033.0,3.05270957946777,5.24310062576147,pm2_5_corrected_B,15.698550719154,pm10_corrected_B
2023-01-27 20:00:00,f008d1cc6334,LLDC001-P (12/40),2.59,79.03,4.04,1033.0,4.20431137084961,6.44966003381628,pm2_5_corrected_B,16.6376323680757,pm10_corrected_B
2023-01-27 21:00:00,f008d1cc6334,LLDC001-P (12/40),1.85,81.4,4.04,1034.0,6.41790628433228,8.26261918320326,pm2_5_corrected_B,17.3230398548623,pm10_corrected_B
2023-01-27 22:00:00,f008d1cc6334,LLDC001-P (12/40),1.1,82.76,4.04,1034.0,5.01885032653809,6.5564523108686,pm2_5_corrected_B,13.6503437356081,pm10_corrected_B
2023-01-27 23:00:00,f008d1cc6334,LLDC001-P (12/40),1.77,82.85,4.04,1033.0,5.37185430526733,7.25435586988624,pm2_5_corrected_B,15.6332481054421,pm10_corrected_B
2023-01-28 00:00:00,f008d1cc6334,LLDC001-P (12/40),2.14,83.19,4.04,1033.0,10.3259744644165,12.4898775187592,pm2_5_corrected_B,21.8583770966605,pm10_corrected_B
2023-01-28 01:00:00,f008d1cc6334,LLDC001-P (12/40),2.38,83.31,4.04,1033.0,5.11143636703491,7.01581155423629,pm2_5_corrected_B,14.3677573361835,pm10_corrected_B
2023-01-28 02:00:00,f008d1cc6334,LLDC001-P (12/40),2.65,83.12,4.04,1033.0,3.66927480697632,5.81988793517444,pm2_5_corrected_B,14.0245920465423,pm10_corrected_B
2023-01-28 03:00:00,f008d1cc6334,LLDC001-P (12/40),2.93,82.48,4.03,1033.0,3.61591958999634,5.72297935274026,pm2_5_corrected_B,13.9148921280991,pm10_corrected_B
2023-01-28 04:00:00,f008d1cc6334,LLDC001-P (12/40),3.22,81.51,4.03,1034.0,2.47836923599243,4.48569500621032,pm2_5_corrected_B,12.7115092523072,pm10_corrected_B
2023-01-28 05:00:00,f008d1cc6334,LLDC001-P (12/40),3.26,80.76,4.03,1034.0,2.58709335327148,4.55295956319686,pm2_5_corrected_B,12.5615402518727,pm10_corrected_B
2023-01-28 06:00:00,f008d1cc6334,LLDC001-P (12/40),3.07,79.87,4.03,1034.0,3.74058747291565,5.08772632361127,pm2_5_corrected_B,12.6429674090995,pm10_corrected_B
2023-01-28 07:00:00,f008d1cc6334,LLDC001-P (12/40),2.88,79.63,4.03,1034.0,2.97973704338074,4.66563964097865,pm2_5_corrected_B,12.5282224728364,pm10_corrected_B
2023-01-28 08:00:00,f008d1cc6334,LLDC001-P (12/40),2.9,79.5,4.03,1034.0,3.14819288253784,4.76764626317021,pm2_5_corrected_B,13.9649533197889,pm10_corrected_B
2023-01-28 09:00:00,f008d1cc6334,LLDC001-P (12/40),3.51,78.9,4.03,1034.0,5.06278848648071,6.48808166290232,pm2_5_corrected_B,13.5248768301009,pm10_corrected_B
2023-01-28 10:00:00,f008d1cc6334,LLDC001-P (12/40),4.7,77.73,4.03,1034.0,3.28584718704224,4.8338947446241,pm2_5_corrected_B,12.7206067422358,pm10_corrected_B
2023-01-28 11:00:00,f008d1cc6334,LLDC001-P (12/40),5.71,76.69,4.03,1034.0,3.9313051700592,5.46477967970847,pm2_5_corrected_B,12.1876004017643,pm10_corrected_B
2023-01-28 12:00:00,f008d1cc6334,LLDC001-P (12/40),6.61,75.88,4.04,1033.0,4.19373655319214,5.86936327340058,pm2_5_corrected_B,12.7482377793526,pm10_corrected_B
2023-01-28 13:00:00,f008d1cc6334,LLDC001-P (12/40),7.11,71.51,4.04,1033.0,3.34739184379578,5.41817735588562,pm2_5_corrected_B,15.1668982819022,pm10_corrected_B
2023-01-28 14:00:00,f008d1cc6334,LLDC001-P (12/40),6.89,70.57,4.04,1033.0,3.83390641212463,5.69357421450566,pm2_5_corrected_B,12.5717570093519,pm10_corrected_B
2023-01-28 15:00:00,f008d1cc6334,LLDC001-P (12/40),6.98,68.82,4.04,1033.0,4.75246810913086,6.63392771148256,pm2_5_corrected_B,14.1824762954521,pm10_corrected_B
2023-01-28 16:00:00,f008d1cc6334,LLDC001-P (12/40),6.33,69.16,4.04,1033.0,6.21255493164062,8.04974037085855,pm2_5_corrected_B,18.520041188896,pm10_corrected_B
2023-01-28 17:00:00,f008d1cc6334,LLDC001-P (12/40),5.81,71.39,4.04,1033.0,5.06298494338989,6.76337956826614,pm2_5_corrected_B,16.2998750220835,pm10_corrected_B
2023-01-28 18:00:00,f008d1cc6334,LLDC001-P (12/40),5.66,71.96,4.04,1033.0,4.61183929443359,6.37589176460948,pm2_5_corrected_B,12.7777373275754,pm10_corrected_B
2023-01-28 19:00:00,f008d1cc6334,LLDC001-P (12/40),5.26,72.42,4.04,1033.0,4.53793144226074,6.14032863230517,pm2_5_corrected_B,13.6506561236958,pm10_corrected_B
2023-01-28 20:00:00,f008d1cc6334,LLDC001-P (12/40),5.09,72.96,4.04,1033.0,5.63092517852783,6.88698216894421,pm2_5_corrected_B,13.2899920767116,pm10_corrected_B
2023-01-28 21:00:00,f008d1cc6334,LLDC001-P (12/40),5.06,73.43,4.04,1033.0,5.93898677825928,7.05629434798071,pm2_5_corrected_B,13.9273507707159,pm10_corrected_B
2023-01-28 22:00:00,f008d1cc6334,LLDC001-P (12/40),5.16,73.71,4.04,1033.0,4.77213621139526,6.0240871215022,pm2_5_corrected_B,12.56779196112,pm10_corrected_B
2023-01-28 23:00:00,f008d1cc6334,LLDC001-P (12/40),5.25,74.19,4.04,1033.0,6.20936012268066,7.54670132651264,pm2_5_corrected_B,13.6324699674358,pm10_corrected_B
2023-01-29 00:00:00,f008d1cc6334,LLDC001-P (12/40),5.18,74.93,4.03,1032.0,8.34652423858643,9.6500789278191,pm2_5_corrected_B,17.2890850944645,pm10_corrected_B
2023-01-29 01:00:00,f008d1cc6334,LLDC001-P (12/40),5.16,75.55,4.03,1032.0,9.54342842102051,10.5634927045952,pm2_5_corrected_B,18.8992235158652,pm10_corrected_B
2023-01-29 02:00:00,f008d1cc6334,LLDC001-P (12/40),5.25,76.11,4.03,1032.0,10.7997903823853,12.1556760929383,pm2_5_corrected_B,19.8246297391238,pm10_corrected_B
2023-01-29 03:00:00,f008d1cc6334,LLDC001-P (12/40),5.24,76.94,4.03,1032.0,13.0312118530273,14.7770007004084,pm2_5_corrected_B,24.425775910073,pm10_corrected_B
2023-01-29 04:00:00,f008d1cc6334,LLDC001-P (12/40),4.97,78.0,4.03,1031.0,11.5474119186401,12.9501278286059,pm2_5_corrected_B,21.9970270497262,pm10_corrected_B
2023-01-29 05:00:00,f008d1cc6334,LLDC001-P (12/40),5.07,78.39,4.03,1031.0,11.6284170150757,13.0253613256433,pm2_5_corrected_B,20.7862432545209,pm10_corrected_B
2023-01-29 06:00:00,f008d1cc6334,LLDC001-P (12/40),4.91,78.92,4.03,1030.0,11.4711265563965,13.3127188564786,pm2_5_corrected_B,21.9267773841935,pm10_corrected_B
2023-01-29 07:00:00,f008d1cc6334,LLDC001-P (12/40),5.27,78.99,4.03,1030.0,6.12777376174927,7.6775780752404,pm2_5_corrected_B,15.0127641326126,pm10_corrected_B
2023-01-29 08:00:00,f008d1cc6334,LLDC001-P (12/40),5.11,78.86,4.03,1030.0,5.48124694824219,6.92340832138769,pm2_5_corrected_B,14.6412460900809,pm10_corrected_B
2023-01-29 09:00:00,f008d1cc6334,LLDC001-P (12/40),5.68,79.19,4.03,1030.0,6.93401527404785,9.24641242113971,pm2_5_corrected_B,16.8827837299676,pm10_corrected_B
2023-01-29 10:00:00,f008d1cc6334,LLDC001-P (12/40),5.98,79.72,4.03,1030.0,6.89719343185425,9.041742091415,pm2_5_corrected_B,17.3548534592253,pm10_corrected_B
2023-01-29 11:00:00,f008d1cc6334,LLDC001-P (12/40),6.5,79.67,4.03,1029.0,7.81682968139648,10.4764690223912,pm2_5_corrected_B,19.9009166367347,pm10_corrected_B
2023-01-29 12:00:00,f008d1cc6334,LLDC001-P (12/40),7.05,80.58,4.03,1028.0,6.56972789764404,8.73503623346684,pm2_5_corrected_B,16.9667896592685,pm10_corrected_B
2023-01-29 13:00:00,f008d1cc6334,LLDC001-P (12/40),7.36,81.28,4.03,1027.0,4.34449911117554,6.15263137094506,pm2_5_corrected_B,12.4399503735915,pm10_corrected_B
2023-01-29 14:00:00,f008d1cc6334,LLDC001-P (12/40),7.96,81.01,4.03,1026.0,3.46454215049744,5.20966771674676,pm2_5_corrected_B,11.2552924394572,pm10_corrected_B
2023-01-29 15:00:00,f008d1cc6334,LLDC001-P (12/40),8.48,80.82,4.03,1025.0,1.49812960624695,3.01211765258844,pm2_5_corrected_B,8.00349085431587,pm10_corrected_B
